-58.357,-58.357,-33.357,-38.357,-48.357,-31.357,-39.357,-53.357,-34.357,-31.357,-31.357
-58.357,-58.357,-43.357,-36.357,-45.357,-31.357,-39.357,-53.357,-34.357,-31.357,-31.357
-58.357,-58.357,-48.357,-36.357,-45.357,-31.357,-38.357,-53.357,-34.357,-31.357,-31.357
-58.357,-58.357,-39.357,-36.357,-48.357,-31.357,-38.357,-53.357,-34.357,-31.357,-31.357
-59.357,-58.357,-35.357,-36.357,-48.357,-31.357,-38.357,-53.357,-34.357,-31.357,-31.357
-48.357,-65.357,-48.357,-31.357,-41.357,-31.357,-58.357,-45.357,-38.357,-31.357,-31.357
-48.357,-59.357,-45.357,-31.357,-41.357,-31.357,-58.357,-45.357,-38.357,-31.357,-31.357
-48.357,-59.357,-44.357,-31.357,-43.357,-31.357,-59.357,-45.357,-38.357,-31.357,-31.357
-50.357,-56.357,-48.357,-31.357,-43.357,-31.357,-59.357,-48.357,-38.357,-31.357,-31.357
-49.357,-56.357,-53.357,-31.357,-41.357,-31.357,-59.357,-48.357,-39.357,-31.357,-31.357
-48.357,-56.357,-49.357,-31.357,-40.357,-31.357,-59.357,-48.357,-39.357,-31.357,-31.357
-48.357,-56.357,-48.357,-31.357,-40.357,-31.357,-59.357,-48.357,-41.357,-31.357,-31.357
-50.357,-53.357,-46.357,-31.357,-38.357,-31.357,-59.357,-48.357,-41.357,-31.357,-31.357
-48.357,-54.357,-46.357,-31.357,-37.357,-31.357,-59.357,-48.357,-39.357,-31.357,-31.357
-48.357,-53.357,-58.357,-31.357,-37.357,-31.357,-59.357,-48.357,-58.357,-31.357,-31.357
-48.357,-50.357,-56.357,-31.357,-37.357,-31.357,-59.357,-48.357,-45.357,-31.357,-31.357
-51.357,-55.357,-50.357,-31.357,-37.357,-31.357,-59.357,-48.357,-43.357,-31.357,-31.357
-53.357,-56.357,-50.357,-31.357,-37.357,-31.357,-60.357,-48.357,-43.357,-31.357,-31.357
-53.357,-49.357,-51.357,-31.357,-37.357,-31.357,-60.357,-48.357,-40.357,-31.357,-31.357
-51.357,-50.357,-55.357,-31.357,-37.357,-31.357,-60.357,-48.357,-38.357,-31.357,-31.357
-54.357,-53.357,-51.357,-31.357,-37.357,-31.357,-60.357,-48.357,-38.357,-31.357,-31.357
-51.357,-51.357,-55.357,-31.357,-37.357,-31.357,-60.357,-48.357,-38.357,-31.357,-31.357
-48.357,-48.357,-51.357,-31.357,-37.357,-31.357,-60.357,-48.357,-38.357,-31.357,-31.357
-62.357,-55.357,-45.357,-34.357,-53.357,-31.357,-34.357,-48.357,-37.357,-31.357,-35.357
-63.357,-54.357,-45.357,-34.357,-53.357,-31.357,-34.357,-45.357,-48.357,-31.357,-34.357
-61.357,-50.357,-38.357,-33.357,-49.357,-31.357,-34.357,-45.357,-43.357,-31.357,-34.357
-60.357,-49.357,-38.357,-33.357,-49.357,-31.357,-34.357,-45.357,-41.357,-31.357,-34.357
-62.357,-48.357,-40.357,-33.357,-48.357,-31.357,-34.357,-45.357,-40.357,-31.357,-34.357
-62.357,-50.357,-40.357,-33.357,-48.357,-31.357,-34.357,-44.357,-39.357,-31.357,-33.357
-61.357,-48.357,-43.357,-33.357,-49.357,-31.357,-34.357,-44.357,-38.357,-31.357,-31.357
-62.357,-48.357,-43.357,-33.357,-49.357,-31.357,-34.357,-43.357,-39.357,-31.357,-31.357
-60.357,-50.357,-38.357,-34.357,-49.357,-31.357,-34.357,-43.357,-38.357,-31.357,-31.357
-60.357,-49.357,-35.357,-34.357,-50.357,-31.357,-34.357,-43.357,-45.357,-31.357,-31.357
-60.357,-54.357,-39.357,-31.357,-49.357,-31.357,-33.357,-43.357,-40.357,-31.357,-31.357
-62.357,-50.357,-37.357,-31.357,-49.357,-31.357,-33.357,-43.357,-43.357,-31.357,-31.357
-62.357,-53.357,-38.357,-31.357,-48.357,-31.357,-33.357,-43.357,-39.357,-31.357,-31.357
-62.357,-48.357,-40.357,-31.357,-48.357,-31.357,-33.357,-43.357,-34.357,-31.357,-31.357
-62.357,-53.357,-39.357,-31.357,-49.357,-31.357,-34.357,-43.357,-33.357,-31.357,-31.357
-62.357,-56.357,-43.357,-31.357,-49.357,-31.357,-33.357,-43.357,-34.357,-31.357,-31.357
-64.357,-48.357,-51.357,-35.357,-51.357,-31.357,-31.357,-53.357,-38.357,-31.357,-36.357
-61.357,-53.357,-50.357,-35.357,-53.357,-31.357,-31.357,-53.357,-34.357,-31.357,-36.357
-62.357,-53.357,-48.357,-35.357,-51.357,-31.357,-33.357,-53.357,-31.357,-31.357,-34.357
-61.357,-56.357,-48.357,-34.357,-53.357,-31.357,-33.357,-51.357,-31.357,-31.357,-34.357
-62.357,-53.357,-45.357,-34.357,-53.357,-31.357,-33.357,-49.357,-31.357,-31.357,-34.357
-62.357,-56.357,-45.357,-34.357,-53.357,-31.357,-33.357,-49.357,-33.357,-31.357,-33.357
-63.357,-48.357,-38.357,-31.357,-54.357,-31.357,-34.357,-48.357,-39.357,-31.357,-31.357
-64.357,-48.357,-39.357,-31.357,-55.357,-31.357,-34.357,-46.357,-40.357,-31.357,-31.357
-62.357,-55.357,-38.357,-31.357,-51.357,-31.357,-34.357,-43.357,-37.357,-31.357,-31.357
-62.357,-56.357,-40.357,-31.357,-51.357,-31.357,-34.357,-43.357,-34.357,-31.357,-31.357
-60.357,-63.357,-38.357,-45.357,-55.357,-31.357,-31.357,-55.357,-50.357,-36.357,-31.357
-60.357,-63.357,-38.357,-45.357,-55.357,-31.357,-31.357,-55.357,-40.357,-36.357,-31.357
-59.357,-62.357,-37.357,-48.357,-55.357,-31.357,-31.357,-55.357,-36.357,-36.357,-31.357
-58.357,-64.357,-36.357,-48.357,-55.357,-31.357,-31.357,-55.357,-34.357,-38.357,-31.357
-58.357,-63.357,-36.357,-48.357,-55.357,-31.357,-31.357,-55.357,-34.357,-38.357,-31.357
-58.357,-62.357,-38.357,-48.357,-55.357,-31.357,-31.357,-55.357,-38.357,-38.357,-31.357
-58.357,-63.357,-38.357,-48.357,-53.357,-31.357,-31.357,-58.357,-38.357,-38.357,-31.357
-58.357,-64.357,-38.357,-48.357,-53.357,-31.357,-31.357,-58.357,-38.357,-38.357,-31.357
-58.357,-63.357,-37.357,-48.357,-53.357,-31.357,-31.357,-58.357,-38.357,-38.357,-31.357
-58.357,-64.357,-37.357,-48.357,-53.357,-31.357,-31.357,-58.357,-38.357,-38.357,-31.357
-58.357,-65.357,-36.357,-49.357,-53.357,-31.357,-31.357,-58.357,-38.357,-38.357,-31.357
-58.357,-65.357,-34.357,-49.357,-53.357,-31.357,-31.357,-58.357,-38.357,-38.357,-31.357
-58.357,-65.357,-36.357,-50.357,-53.357,-31.357,-31.357,-58.357,-37.357,-38.357,-31.357
-51.357,-65.357,-33.357,-33.357,-48.357,-31.357,-33.357,-45.357,-54.357,-37.357,-31.357
-50.357,-66.357,-33.357,-33.357,-48.357,-31.357,-37.357,-45.357,-61.357,-37.357,-31.357
-53.357,-66.357,-33.357,-31.357,-48.357,-31.357,-37.357,-45.357,-59.357,-36.357,-31.357
-45.357,-65.357,-33.357,-31.357,-48.357,-31.357,-38.357,-43.357,-53.357,-36.357,-31.357
-48.357,-65.357,-33.357,-31.357,-49.357,-31.357,-38.357,-43.357,-46.357,-36.357,-31.357
-53.357,-65.357,-34.357,-31.357,-49.357,-31.357,-38.357,-43.357,-60.357,-36.357,-31.357
-55.357,-65.357,-34.357,-31.357,-48.357,-31.357,-45.357,-43.357,-60.357,-35.357,-31.357
-51.357,-65.357,-33.357,-31.357,-48.357,-31.357,-48.357,-41.357,-60.357,-35.357,-31.357
-48.357,-67.357,-34.357,-31.357,-49.357,-31.357,-53.357,-41.357,-60.357,-35.357,-31.357
-48.357,-67.357,-34.357,-31.357,-48.357,-31.357,-53.357,-41.357,-60.357,-35.357,-31.357
-48.357,-65.357,-34.357,-31.357,-48.357,-31.357,-53.357,-41.357,-61.357,-35.357,-31.357
-48.357,-64.357,-34.357,-31.357,-48.357,-31.357,-53.357,-41.357,-60.357,-35.357,-31.357
-45.357,-65.357,-34.357,-31.357,-50.357,-31.357,-54.357,-40.357,-55.357,-35.357,-31.357
-45.357,-64.357,-34.357,-31.357,-50.357,-31.357,-54.357,-40.357,-55.357,-35.357,-31.357
-48.357,-63.357,-34.357,-31.357,-49.357,-31.357,-54.357,-39.357,-63.357,-34.357,-31.357
-48.357,-63.357,-34.357,-31.357,-48.357,-31.357,-54.357,-38.357,-61.357,-34.357,-31.357
-50.357,-63.357,-38.357,-31.357,-48.357,-31.357,-48.357,-58.357,-55.357,-34.357,-31.357
-48.357,-63.357,-38.357,-31.357,-48.357,-31.357,-46.357,-58.357,-55.357,-33.357,-31.357
-49.357,-63.357,-38.357,-31.357,-48.357,-31.357,-46.357,-58.357,-55.357,-33.357,-31.357
-53.357,-63.357,-38.357,-31.357,-48.357,-31.357,-46.357,-58.357,-60.357,-33.357,-31.357
-51.357,-63.357,-38.357,-31.357,-48.357,-31.357,-46.357,-58.357,-60.357,-31.357,-31.357
-53.357,-63.357,-40.357,-31.357,-48.357,-31.357,-45.357,-58.357,-55.357,-31.357,-31.357
-51.357,-63.357,-40.357,-31.357,-48.357,-31.357,-45.357,-58.357,-55.357,-31.357,-31.357
-49.357,-63.357,-43.357,-31.357,-49.357,-31.357,-45.357,-58.357,-58.357,-31.357,-31.357
-51.357,-63.357,-43.357,-31.357,-48.357,-31.357,-45.357,-58.357,-58.357,-31.357,-31.357
-50.357,-63.357,-43.357,-31.357,-45.357,-31.357,-45.357,-58.357,-58.357,-31.357,-31.357
-55.357,-62.357,-43.357,-31.357,-45.357,-31.357,-44.357,-58.357,-58.357,-31.357,-31.357
-58.357,-62.357,-43.357,-31.357,-45.357,-31.357,-44.357,-58.357,-58.357,-31.357,-31.357
-56.357,-63.357,-43.357,-31.357,-45.357,-31.357,-43.357,-58.357,-58.357,-31.357,-31.357
-58.357,-63.357,-40.357,-31.357,-44.357,-31.357,-41.357,-58.357,-59.357,-31.357,-31.357
-59.357,-63.357,-40.357,-31.357,-44.357,-31.357,-41.357,-58.357,-60.357,-31.357,-31.357
-55.357,-63.357,-43.357,-31.357,-44.357,-31.357,-41.357,-58.357,-60.357,-31.357,-31.357
-58.357,-63.357,-43.357,-31.357,-44.357,-31.357,-41.357,-58.357,-60.357,-31.357,-31.357
-56.357,-63.357,-43.357,-31.357,-44.357,-31.357,-41.357,-58.357,-60.357,-31.357,-31.357
-51.357,-62.357,-43.357,-31.357,-44.357,-31.357,-41.357,-58.357,-60.357,-31.357,-31.357
-49.357,-62.357,-38.357,-31.357,-60.357,-43.357,-55.357,-60.357,-48.357,-33.357,-33.357
-48.357,-63.357,-38.357,-31.357,-60.357,-39.357,-55.357,-60.357,-48.357,-31.357,-31.357
-53.357,-63.357,-38.357,-31.357,-60.357,-35.357,-55.357,-60.357,-48.357,-31.357,-31.357
-51.357,-63.357,-38.357,-31.357,-60.357,-33.357,-55.357,-60.357,-48.357,-31.357,-31.357
-51.357,-62.357,-38.357,-31.357,-60.357,-31.357,-55.357,-60.357,-48.357,-31.357,-31.357
-51.357,-62.357,-38.357,-31.357,-60.357,-31.357,-55.357,-60.357,-49.357,-31.357,-31.357
-49.357,-62.357,-38.357,-31.357,-60.357,-31.357,-55.357,-60.357,-53.357,-31.357,-31.357
-48.357,-62.357,-39.357,-31.357,-60.357,-31.357,-55.357,-60.357,-53.357,-31.357,-31.357
-48.357,-63.357,-39.357,-31.357,-60.357,-31.357,-53.357,-60.357,-58.357,-31.357,-31.357
-48.357,-63.357,-39.357,-31.357,-60.357,-31.357,-53.357,-60.357,-58.357,-31.357,-31.357
-48.357,-63.357,-39.357,-43.357,-60.357,-31.357,-53.357,-60.357,-58.357,-31.357,-31.357
-49.357,-63.357,-39.357,-37.357,-60.357,-31.357,-53.357,-60.357,-53.357,-31.357,-31.357
-48.357,-63.357,-39.357,-35.357,-60.357,-31.357,-53.357,-60.357,-50.357,-31.357,-31.357
-48.357,-63.357,-39.357,-35.357,-60.357,-31.357,-53.357,-60.357,-51.357,-31.357,-31.357
-48.357,-63.357,-39.357,-33.357,-60.357,-31.357,-53.357,-60.357,-53.357,-31.357,-31.357
-53.357,-65.357,-39.357,-31.357,-60.357,-31.357,-54.357,-60.357,-53.357,-31.357,-31.357
-49.357,-65.357,-34.357,-31.357,-51.357,-31.357,-53.357,-60.357,-51.357,-38.357,-31.357
-51.357,-64.357,-34.357,-31.357,-50.357,-31.357,-51.357,-60.357,-48.357,-38.357,-31.357
-49.357,-63.357,-33.357,-31.357,-49.357,-31.357,-51.357,-60.357,-48.357,-38.357,-31.357
-48.357,-63.357,-33.357,-31.357,-48.357,-31.357,-51.357,-60.357,-48.357,-38.357,-31.357
-50.357,-65.357,-31.357,-31.357,-48.357,-31.357,-51.357,-60.357,-48.357,-38.357,-31.357
-49.357,-65.357,-31.357,-31.357,-48.357,-31.357,-51.357,-60.357,-50.357,-38.357,-31.357
-50.357,-65.357,-31.357,-31.357,-48.357,-31.357,-50.357,-60.357,-51.357,-40.357,-31.357
-49.357,-65.357,-31.357,-31.357,-48.357,-31.357,-50.357,-60.357,-51.357,-40.357,-31.357
-54.357,-66.357,-31.357,-31.357,-48.357,-31.357,-48.357,-60.357,-51.357,-43.357,-31.357
-54.357,-65.357,-31.357,-31.357,-48.357,-31.357,-48.357,-60.357,-53.357,-40.357,-31.357
-53.357,-65.357,-34.357,-31.357,-48.357,-31.357,-48.357,-60.357,-49.357,-41.357,-31.357
-54.357,-65.357,-34.357,-31.357,-48.357,-31.357,-48.357,-60.357,-50.357,-41.357,-31.357
-51.357,-65.357,-33.357,-31.357,-48.357,-31.357,-48.357,-60.357,-53.357,-41.357,-31.357
-51.357,-65.357,-33.357,-31.357,-48.357,-31.357,-48.357,-60.357,-53.357,-43.357,-31.357
-54.357,-64.357,-33.357,-31.357,-48.357,-31.357,-48.357,-60.357,-54.357,-43.357,-31.357
-54.357,-65.357,-31.357,-31.357,-48.357,-31.357,-48.357,-60.357,-50.357,-43.357,-31.357
-53.357,-65.357,-31.357,-31.357,-48.357,-31.357,-48.357,-60.357,-48.357,-43.357,-31.357
-50.357,-63.357,-34.357,-31.357,-51.357,-31.357,-46.357,-55.357,-53.357,-39.357,-31.357
-49.357,-65.357,-34.357,-31.357,-53.357,-31.357,-46.357,-53.357,-55.357,-38.357,-31.357
-48.357,-64.357,-35.357,-31.357,-53.357,-31.357,-48.357,-49.357,-53.357,-38.357,-31.357
-48.357,-64.357,-35.357,-31.357,-53.357,-31.357,-48.357,-48.357,-54.357,-38.357,-31.357
-46.357,-64.357,-35.357,-31.357,-53.357,-31.357,-48.357,-48.357,-55.357,-38.357,-31.357
-46.357,-64.357,-37.357,-31.357,-54.357,-31.357,-48.357,-48.357,-55.357,-38.357,-31.357
-46.357,-64.357,-37.357,-31.357,-54.357,-31.357,-48.357,-48.357,-55.357,-38.357,-31.357
-46.357,-63.357,-38.357,-31.357,-54.357,-31.357,-48.357,-48.357,-55.357,-38.357,-31.357
-46.357,-63.357,-38.357,-31.357,-54.357,-31.357,-48.357,-48.357,-55.357,-38.357,-31.357
-46.357,-63.357,-40.357,-31.357,-53.357,-31.357,-48.357,-48.357,-55.357,-38.357,-31.357
-46.357,-63.357,-38.357,-31.357,-53.357,-31.357,-48.357,-48.357,-55.357,-38.357,-31.357
-48.357,-64.357,-37.357,-31.357,-53.357,-31.357,-48.357,-48.357,-55.357,-38.357,-31.357
-48.357,-65.357,-39.357,-31.357,-53.357,-31.357,-48.357,-48.357,-55.357,-38.357,-31.357
-54.357,-65.357,-38.357,-31.357,-58.357,-34.357,-53.357,-43.357,-55.357,-34.357,-31.357
-55.357,-65.357,-34.357,-31.357,-58.357,-34.357,-53.357,-43.357,-53.357,-34.357,-31.357
-53.357,-65.357,-34.357,-31.357,-58.357,-34.357,-48.357,-50.357,-53.357,-34.357,-31.357
-53.357,-67.357,-34.357,-31.357,-58.357,-34.357,-49.357,-50.357,-53.357,-34.357,-31.357
-55.357,-66.357,-33.357,-31.357,-58.357,-33.357,-49.357,-53.357,-53.357,-34.357,-31.357
-55.357,-65.357,-34.357,-31.357,-58.357,-33.357,-48.357,-53.357,-53.357,-34.357,-31.357
-55.357,-65.357,-34.357,-31.357,-58.357,-33.357,-48.357,-55.357,-53.357,-34.357,-31.357
-55.357,-65.357,-34.357,-31.357,-58.357,-34.357,-48.357,-55.357,-53.357,-34.357,-31.357
-55.357,-66.357,-37.357,-34.357,-58.357,-34.357,-48.357,-55.357,-53.357,-34.357,-31.357
-56.357,-67.357,-37.357,-34.357,-58.357,-34.357,-48.357,-56.357,-54.357,-34.357,-31.357
-56.357,-67.357,-38.357,-34.357,-58.357,-34.357,-48.357,-58.357,-54.357,-34.357,-31.357
-56.357,-67.357,-36.357,-34.357,-58.357,-34.357,-48.357,-58.357,-55.357,-34.357,-31.357
-58.357,-63.357,-48.357,-31.357,-55.357,-35.357,-48.357,-55.357,-43.357,-43.357,-31.357
-59.357,-63.357,-50.357,-31.357,-55.357,-38.357,-48.357,-55.357,-43.357,-40.357,-31.357
-58.357,-64.357,-54.357,-31.357,-55.357,-43.357,-48.357,-58.357,-43.357,-38.357,-31.357
-54.357,-63.357,-53.357,-31.357,-54.357,-48.357,-49.357,-63.357,-48.357,-43.357,-31.357
-55.357,-63.357,-53.357,-31.357,-54.357,-48.357,-49.357,-63.357,-48.357,-38.357,-31.357
-53.357,-66.357,-49.357,-31.357,-54.357,-48.357,-48.357,-63.357,-51.357,-36.357,-31.357
-56.357,-65.357,-49.357,-31.357,-55.357,-48.357,-48.357,-63.357,-49.357,-34.357,-31.357
-56.357,-64.357,-48.357,-31.357,-53.357,-48.357,-48.357,-63.357,-48.357,-34.357,-31.357
-56.357,-63.357,-48.357,-53.357,-53.357,-48.357,-48.357,-64.357,-46.357,-33.357,-31.357
-55.357,-63.357,-48.357,-48.357,-53.357,-48.357,-48.357,-64.357,-48.357,-33.357,-31.357
-55.357,-63.357,-53.357,-43.357,-54.357,-48.357,-49.357,-64.357,-50.357,-33.357,-31.357
-51.357,-61.357,-55.357,-39.357,-53.357,-45.357,-49.357,-64.357,-51.357,-31.357,-31.357
-53.357,-61.357,-53.357,-37.357,-53.357,-45.357,-49.357,-63.357,-50.357,-31.357,-31.357
-55.357,-61.357,-49.357,-37.357,-53.357,-45.357,-50.357,-63.357,-48.357,-33.357,-31.357
-55.357,-61.357,-48.357,-35.357,-53.357,-45.357,-51.357,-63.357,-46.357,-33.357,-31.357
-55.357,-61.357,-51.357,-35.357,-51.357,-45.357,-51.357,-63.357,-46.357,-33.357,-31.357
-56.357,-60.357,-48.357,-33.357,-53.357,-45.357,-48.357,-63.357,-49.357,-33.357,-31.357
-55.357,-60.357,-48.357,-31.357,-51.357,-43.357,-48.357,-63.357,-48.357,-34.357,-31.357
-53.357,-60.357,-53.357,-31.357,-50.357,-43.357,-49.357,-63.357,-45.357,-34.357,-31.357
-51.357,-60.357,-51.357,-31.357,-51.357,-41.357,-50.357,-63.357,-48.357,-34.357,-31.357
-54.357,-60.357,-50.357,-31.357,-49.357,-41.357,-49.357,-63.357,-49.357,-34.357,-31.357
-60.357,-62.357,-31.357,-31.357,-60.357,-49.357,-58.357,-60.357,-62.357,-36.357,-31.357
-60.357,-62.357,-31.357,-31.357,-60.357,-48.357,-58.357,-60.357,-63.357,-36.357,-31.357
-58.357,-62.357,-31.357,-31.357,-60.357,-48.357,-58.357,-60.357,-63.357,-36.357,-31.357
-59.357,-62.357,-31.357,-31.357,-60.357,-46.357,-59.357,-60.357,-63.357,-33.357,-31.357
-59.357,-62.357,-31.357,-31.357,-60.357,-46.357,-59.357,-60.357,-63.357,-31.357,-31.357
-56.357,-62.357,-31.357,-31.357,-60.357,-46.357,-59.357,-60.357,-63.357,-31.357,-31.357
-58.357,-61.357,-31.357,-31.357,-60.357,-45.357,-59.357,-60.357,-63.357,-31.357,-31.357
-55.357,-61.357,-31.357,-31.357,-60.357,-45.357,-59.357,-60.357,-63.357,-31.357,-31.357
-50.357,-61.357,-31.357,-31.357,-60.357,-45.357,-59.357,-60.357,-63.357,-31.357,-31.357
-53.357,-61.357,-31.357,-31.357,-60.357,-45.357,-59.357,-60.357,-63.357,-31.357,-31.357
-55.357,-61.357,-31.357,-31.357,-60.357,-45.357,-59.357,-60.357,-63.357,-31.357,-31.357
-53.357,-61.357,-31.357,-31.357,-60.357,-44.357,-60.357,-60.357,-63.357,-31.357,-31.357
-53.357,-61.357,-31.357,-31.357,-60.357,-44.357,-60.357,-60.357,-63.357,-31.357,-31.357
-55.357,-61.357,-31.357,-31.357,-60.357,-44.357,-60.357,-60.357,-63.357,-31.357,-31.357
-58.357,-61.357,-31.357,-31.357,-60.357,-44.357,-60.357,-60.357,-63.357,-31.357,-31.357
-55.357,-61.357,-31.357,-31.357,-60.357,-44.357,-60.357,-60.357,-63.357,-31.357,-31.357
-60.357,-61.357,-31.357,-31.357,-68.357,-44.357,-60.357,-60.357,-63.357,-31.357,-31.357
-61.357,-61.357,-31.357,-31.357,-68.357,-44.357,-60.357,-60.357,-63.357,-31.357,-31.357
-58.357,-61.357,-31.357,-31.357,-68.357,-44.357,-60.357,-60.357,-63.357,-31.357,-31.357
-48.357,-69.357,-31.357,-31.357,-65.357,-49.357,-55.357,-53.357,-62.357,-31.357,-31.357
-48.357,-69.357,-31.357,-31.357,-65.357,-53.357,-55.357,-53.357,-60.357,-31.357,-31.357
-48.357,-64.357,-31.357,-36.357,-65.357,-55.357,-55.357,-53.357,-60.357,-31.357,-31.357
-48.357,-64.357,-31.357,-33.357,-65.357,-58.357,-55.357,-53.357,-56.357,-31.357,-31.357
-48.357,-62.357,-31.357,-31.357,-65.357,-58.357,-51.357,-49.357,-56.357,-31.357,-31.357
-48.357,-60.357,-31.357,-31.357,-64.357,-58.357,-51.357,-49.357,-56.357,-31.357,-31.357
-48.357,-56.357,-31.357,-31.357,-63.357,-58.357,-50.357,-46.357,-56.357,-31.357,-31.357
-48.357,-56.357,-31.357,-31.357,-63.357,-58.357,-49.357,-46.357,-63.357,-31.357,-31.357
-48.357,-60.357,-31.357,-31.357,-63.357,-58.357,-48.357,-46.357,-61.357,-31.357,-31.357
-48.357,-65.357,-31.357,-31.357,-63.357,-58.357,-48.357,-45.357,-60.357,-31.357,-31.357
-48.357,-65.357,-31.357,-31.357,-63.357,-58.357,-48.357,-45.357,-60.357,-31.357,-31.357
-48.357,-67.357,-31.357,-31.357,-64.357,-58.357,-50.357,-45.357,-60.357,-31.357,-31.357
-48.357,-65.357,-33.357,-31.357,-64.357,-58.357,-50.357,-45.357,-60.357,-31.357,-31.357
-48.357,-63.357,-31.357,-31.357,-64.357,-58.357,-49.357,-45.357,-60.357,-31.357,-31.357
-58.357,-60.357,-31.357,-31.357,-64.357,-58.357,-49.357,-45.357,-59.357,-31.357,-31.357
-58.357,-60.357,-31.357,-31.357,-64.357,-58.357,-49.357,-45.357,-59.357,-31.357,-31.357
-48.357,-59.357,-31.357,-31.357,-63.357,-58.357,-49.357,-45.357,-56.357,-31.357,-31.357
-51.357,-59.357,-31.357,-36.357,-61.357,-50.357,-51.357,-49.357,-50.357,-31.357,-31.357
-50.357,-60.357,-31.357,-38.357,-58.357,-48.357,-53.357,-48.357,-48.357,-31.357,-31.357
-49.357,-59.357,-31.357,-38.357,-58.357,-48.357,-53.357,-46.357,-55.357,-31.357,-31.357
-43.357,-60.357,-31.357,-39.357,-58.357,-48.357,-53.357,-46.357,-51.357,-31.357,-31.357
-43.357,-60.357,-31.357,-38.357,-58.357,-48.357,-54.357,-46.357,-49.357,-31.357,-31.357
-38.357,-60.357,-31.357,-38.357,-59.357,-48.357,-53.357,-46.357,-48.357,-31.357,-31.357
-40.357,-60.357,-31.357,-38.357,-59.357,-45.357,-53.357,-46.357,-48.357,-31.357,-31.357
-43.357,-60.357,-31.357,-38.357,-59.357,-43.357,-51.357,-46.357,-48.357,-31.357,-31.357
-40.357,-63.357,-31.357,-38.357,-59.357,-43.357,-51.357,-51.357,-48.357,-31.357,-31.357
-39.357,-63.357,-31.357,-38.357,-60.357,-41.357,-51.357,-51.357,-48.357,-31.357,-31.357
-38.357,-63.357,-31.357,-39.357,-60.357,-41.357,-51.357,-53.357,-48.357,-31.357,-31.357
-39.357,-63.357,-31.357,-39.357,-60.357,-41.357,-50.357,-53.357,-48.357,-31.357,-31.357
-39.357,-62.357,-31.357,-39.357,-60.357,-41.357,-49.357,-53.357,-48.357,-31.357,-31.357
-41.357,-62.357,-31.357,-39.357,-60.357,-41.357,-49.357,-53.357,-48.357,-31.357,-31.357
-43.357,-62.357,-31.357,-39.357,-60.357,-41.357,-49.357,-53.357,-55.357,-31.357,-31.357
-39.357,-65.357,-31.357,-40.357,-60.357,-41.357,-50.357,-53.357,-51.357,-31.357,-31.357
-39.357,-63.357,-31.357,-40.357,-60.357,-41.357,-50.357,-54.357,-48.357,-31.357,-31.357
-43.357,-60.357,-31.357,-39.357,-60.357,-39.357,-50.357,-54.357,-48.357,-31.357,-31.357
-43.357,-60.357,-31.357,-41.357,-60.357,-39.357,-49.357,-54.357,-48.357,-31.357,-31.357
-50.357,-66.357,-31.357,-31.357,-58.357,-56.357,-45.357,-55.357,-50.357,-41.357,-31.357
-48.357,-66.357,-31.357,-31.357,-58.357,-56.357,-45.357,-55.357,-51.357,-41.357,-31.357
-51.357,-65.357,-31.357,-31.357,-58.357,-56.357,-45.357,-55.357,-50.357,-41.357,-31.357
-51.357,-65.357,-31.357,-31.357,-58.357,-56.357,-48.357,-55.357,-48.357,-43.357,-31.357
-48.357,-65.357,-31.357,-31.357,-58.357,-56.357,-49.357,-55.357,-49.357,-43.357,-31.357
-49.357,-65.357,-31.357,-31.357,-58.357,-56.357,-49.357,-55.357,-53.357,-48.357,-31.357
-53.357,-66.357,-31.357,-31.357,-58.357,-56.357,-49.357,-55.357,-49.357,-48.357,-31.357
-53.357,-65.357,-31.357,-31.357,-58.357,-56.357,-49.357,-55.357,-48.357,-50.357,-31.357
-53.357,-65.357,-31.357,-31.357,-58.357,-54.357,-51.357,-55.357,-48.357,-48.357,-31.357
-50.357,-65.357,-31.357,-31.357,-58.357,-54.357,-53.357,-55.357,-48.357,-49.357,-31.357
-48.357,-65.357,-31.357,-31.357,-58.357,-51.357,-53.357,-55.357,-48.357,-51.357,-31.357
-51.357,-65.357,-31.357,-31.357,-58.357,-51.357,-53.357,-55.357,-48.357,-51.357,-31.357
-48.357,-65.357,-31.357,-31.357,-58.357,-51.357,-53.357,-55.357,-49.357,-53.357,-31.357
-50.357,-64.357,-31.357,-31.357,-58.357,-51.357,-53.357,-55.357,-51.357,-53.357,-31.357
-53.357,-65.357,-31.357,-31.357,-58.357,-51.357,-53.357,-55.357,-53.357,-51.357,-31.357
-49.357,-65.357,-31.357,-31.357,-58.357,-51.357,-53.357,-55.357,-53.357,-49.357,-31.357
-49.357,-65.357,-31.357,-31.357,-58.357,-53.357,-53.357,-55.357,-55.357,-49.357,-31.357
-53.357,-65.357,-31.357,-31.357,-58.357,-53.357,-53.357,-55.357,-53.357,-49.357,-31.357
-60.357,-65.357,-31.357,-31.357,-55.357,-48.357,-43.357,-55.357,-49.357,-43.357,-31.357
-59.357,-65.357,-31.357,-31.357,-55.357,-45.357,-43.357,-55.357,-50.357,-41.357,-31.357
-58.357,-65.357,-31.357,-31.357,-55.357,-44.357,-43.357,-55.357,-53.357,-43.357,-31.357
-60.357,-64.357,-31.357,-31.357,-55.357,-43.357,-43.357,-55.357,-51.357,-43.357,-31.357
-60.357,-64.357,-31.357,-31.357,-55.357,-43.357,-43.357,-55.357,-53.357,-43.357,-31.357
